"","away_team","away_team_id","away_team_logo","away_team_runs","home_team","home_team_id","home_team_logo","home_team_runs","game_date","game_id","status"
"1","Calvin",114,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/114.gif",1,"Albion",15,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/15.gif",8,"04/26/2017","1901950","Final"
"2","Calvin",114,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/114.gif",3,"Albion",15,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/15.gif",0,"04/26/2017","1901988","Final"
"3","RIT",580,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/580.gif",2,"Alfred",18,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/18.gif",4,"04/26/2017","1901880","Final"
"4","RIT",580,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/580.gif",5,"Alfred",18,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/18.gif",6,"04/26/2017","1901984","Final"
"5","Manchester",1192,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1192.gif",0,"Bluffton",987,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/987.gif",8,"04/26/2017","1901995","Final"
"6","Manchester",1192,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1192.gif",1,"Bluffton",987,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/987.gif",11,"04/26/2017","1901990","Final"
"7","Randolph-Macon",565,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/565.gif",7,"Bridgewater (VA)",75,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/75.gif",0,"04/26/2017","1901925","Final"
"8","Concordia Chicago",160,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/160.gif",1,"Carthage",121,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/121.gif",5,"04/26/2017","1901879","Final"
"9","Concordia Chicago",160,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/160.gif",9,"Carthage",121,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/121.gif",6,"04/26/2017","1901939","Final"
"10","SUNY Potsdam",552,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/552.gif",4,"Clarkson",146,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/146.gif",5,"04/26/2017","1901825","Final"
"11","SUNY Potsdam",552,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/552.gif",2,"Clarkson",146,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/146.gif",13,"04/26/2017","1901886","Final"
"12","Anderson (IN)",939,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/939.gif",1,"Defiance",1050,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1050.gif",0,"04/26/2017","1901858","Final"
"13","Anderson (IN)",939,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/939.gif",9,"Defiance",1050,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1050.gif",0,"04/26/2017","1901919","Final"
"14","Centenary (NJ)",12884,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/12884.gif",0,"DeSales",20,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/20.gif",18,"04/26/2017","1901900","Final"
"15","Centenary (NJ)",12884,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/12884.gif",0,"DeSales",20,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/20.gif",4,"04/26/2017","1901838","Final"
"16","Houghton",30160,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30160.gif",2,"Elmira",213,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/213.gif",11,"04/26/2017","1901848","Final"
"17","Houghton",30160,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30160.gif",5,"Elmira",213,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/213.gif",6,"04/26/2017","1901910","Final"
"18","Saint Joseph (CT)",8687,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8687.gif",0,"Emmanuel (MA)",215,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/215.gif",8,"04/26/2017","1901887","Final"
"19","Saint Joseph (CT)",8687,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8687.gif",2,"Emmanuel (MA)",215,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/215.gif",0,"04/26/2017","1901952","Final"
"20","Penn St.-Altoona",25719,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/25719.gif",3,"Franciscan",30069,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30069.gif",4,"04/26/2017","1901991","Final"
"21","Penn St.-Altoona",25719,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/25719.gif",2,"Franciscan",30069,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30069.gif",0,"04/26/2017","1901985","Final"
