"","away_team","away_team_id","away_team_logo","away_team_runs","home_team","home_team_id","home_team_logo","home_team_runs","game_date","game_id","status"
"1","Capital",117,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//117.gif",0,"Adrian",4,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//4.gif",8,"04/22/2025","6331867","Final"
"2","Capital",117,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//117.gif",2,"Adrian",4,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//4.gif",7,"04/22/2025","6338250","Final"
"3","Gwynedd Mercy",12399,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//12399.gif",4,"Albright",16,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//16.gif",2,"04/22/2025","6331828","Final"
"4","Gwynedd Mercy",12399,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//12399.gif",7,"Albright",16,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//16.gif",5,"04/22/2025","6338210","Final"
"5","Wilmington (OH)",1461,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1461.gif",8,"Anderson (IN)",939,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//939.gif",3,"04/22/2025","6331778","Final"
"6","Wilmington (OH)",1461,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1461.gif",12,"Anderson (IN)",939,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//939.gif",0,"04/22/2025","6338152","Final"
"7","Bethel (MN)",60,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//60.gif",1,"Augsburg",38,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//38.gif",2,"04/22/2025","6331892","Final"
"8","Bethel (MN)",60,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//60.gif",9,"Augsburg",38,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//38.gif",6,"04/22/2025","6338275","Final"
"9","Sewanee",652,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//652.gif",0,"Berry",973,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//973.gif",4,"04/22/2025","6338202","Final"
"10","Sewanee",652,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//652.gif",1,"Berry",973,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//973.gif",9,"04/22/2025","6331820","Final"
