"","away_team","away_team_id","away_team_logo","away_team_runs","home_team","home_team_id","home_team_logo","home_team_runs","game_date","game_id","status"
"1","St. Mary's (IN)",8688,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//8688.gif",3,"Alma",21,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//21.gif",8,"04/06/2025","6370255","Final"
"2","Millikin",424,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//424.gif",0,"Augustana (IL)",40,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//40.gif",5,"04/06/2025","6336587","Final"
"3","Dominican (IL)",1332,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1332.gif",4,"Aurora",42,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//42.gif",2,"04/06/2025","6336561","Final"
"4","Dominican (IL)",1332,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1332.gif",9,"Aurora",42,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//42.gif",0,"04/06/2025","6330273","Final"
"5","UChicago",137,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//137.gif",3,"Carnegie Mellon",119,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//119.gif",6,"04/06/2025","6329964","Final"
"6","Austin",953,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//953.gif",9,"Centenary (LA)",125,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//125.gif",7,"04/06/2025","6329891","Final"
"7","Wis.-Platteville",800,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//800.gif",9,"Central (IA)",126,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//126.gif",13,"04/06/2025","6336511","Final"
"8","Wis.-Platteville",800,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//800.gif",9,"Central (IA)",126,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//126.gif",11,"04/06/2025","6330219","Final"
"9","Luther",372,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//372.gif",1,"Coe",150,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//150.gif",3,"04/06/2025","6370209","Final"
"10","Luther",372,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//372.gif",6,"Coe",150,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//150.gif",2,"04/06/2025","6370261","Final"
"11","Dallas",1044,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1044.gif",4,"Concordia (TX)",24400,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//24400.gif",13,"04/06/2025","6330189","Final"
"12","Alverno",28746,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//28746.gif",7,"Concordia Chicago",160,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//160.gif",8,"04/06/2025","6330244","Final"
"13","St. Norbert",614,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//614.gif",0,"Concordia Wisconsin",1036,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1036.gif",8,"04/06/2025","6330198","Final"
"14","St. Norbert",614,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//614.gif",3,"Concordia Wisconsin",1036,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1036.gif",11,"04/06/2025","6336490","Final"
"15","Lake Forest",344,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//344.gif",11,"Cornell College",166,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//166.gif",4,"04/06/2025","6330293","Final"
"16","Lake Forest",344,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//344.gif",12,"Cornell College",166,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//166.gif",3,"04/06/2025","6336580","Final"
"17","Hanover",1115,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1115.gif",3,"Earlham",195,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//195.gif",1,"04/06/2025","6370211","Final"
"18","Hanover",1115,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1115.gif",0,"Earlham",195,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//195.gif",7,"04/06/2025","6370265","Final"
"19","North Park",496,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//496.gif",3,"Elmhurst",212,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//212.gif",1,"04/06/2025","6336591","Final"
"20","Albertus Magnus",2798,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//2798.gif",13,"Elms",532,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//532.gif",0,"04/06/2025","6336505","Final"
"21","Albertus Magnus",2798,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//2798.gif",12,"Elms",532,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//532.gif",1,"04/06/2025","6330213","Final"
"22","Beloit",53,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//53.gif",1,"Grinnell",264,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//264.gif",9,"04/06/2025","6336584","Final"
"23","Beloit",53,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//53.gif",4,"Grinnell",264,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//264.gif",12,"04/06/2025","6330297","Final"
"24","Mary Hardin-Baylor",1203,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1203.gif",5,"Hardin-Simmons",271,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//271.gif",2,"04/06/2025","6370259","Final"
"25","Mary Hardin-Baylor",1203,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1203.gif",4,"Hardin-Simmons",271,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//271.gif",5,"04/06/2025","6370299","Final"
"26","St. John Fisher",601,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//601.gif",13,"Hartwick",273,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//273.gif",0,"04/06/2025","6336589","Final"
"27","St. John Fisher",601,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//601.gif",8,"Hartwick",273,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//273.gif",0,"04/06/2025","6330302","Final"
"28","Centre",132,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//132.gif",8,"Hendrix",1124,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1124.gif",11,"04/06/2025","6370242","Final"
"29","Centre",132,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//132.gif",4,"Hendrix",1124,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1124.gif",11,"04/06/2025","6370181","Final"
"30","Wooster",807,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//807.gif",3,"Ill. Wesleyan",300,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//300.gif",5,"04/06/2025","6330190","Final"
"31","Ripon",577,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//577.gif",0,"Illinois Col.",297,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//297.gif",8,"04/06/2025","6330299","Final"
"32","Ripon",577,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//577.gif",3,"Illinois Col.",297,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//297.gif",2,"04/06/2025","6336586","Final"
"33","Oberlin",515,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//515.gif",0,"John Carroll",320,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//320.gif",1,"04/06/2025","6370179","Final"
"34","Oberlin",515,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//515.gif",1,"John Carroll",320,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//320.gif",2,"04/06/2025","6370262","Final"
