"","away_team","away_team_id","away_team_logo","away_team_runs","home_team","home_team_id","home_team_logo","home_team_runs","game_date","game_id","status"
"1","Hope",286,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/286.gif",4,"Albion",15,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/15.gif",3,"04/22/2019","1691828","Final"
"2","St. Mary's (IN)",8688,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8688.gif",9,"Alma",21,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/21.gif",7,"04/22/2019","1696676","Final"
"3","Capital",117,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/117.gif",1,"Baldwin Wallace",46,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/46.gif",3,"04/22/2019","1691375","Final"
"4","Capital",117,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/117.gif",2,"Baldwin Wallace",46,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/46.gif",11,"04/22/2019","1699768","Final"
"5","Dominican (IL)",1332,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1332.gif",2,"Benedictine (IL)",296,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/296.gif",8,"04/22/2019","1696690","Final"
"6","Dominican (IL)",1332,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1332.gif",3,"Benedictine (IL)",296,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/296.gif",8,"04/22/2019","1691948","Final"
"7","Piedmont",21830,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/21830.gif",10,"Berry",973,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/973.gif",0,"04/22/2019","1696116","Final"
"8","Piedmont",21830,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/21830.gif",5,"Berry",973,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/973.gif",9,"04/22/2019","1689526","Final"
"9","Trine",30037,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30037.gif",5,"Calvin",114,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/114.gif",1,"04/22/2019","1695866","Final"
"10","Monmouth (IL)",438,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/438.gif",1,"Central (IA)",126,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/126.gif",5,"04/22/2019","1696694","Final"
"11","Monmouth (IL)",438,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/438.gif",0,"Central (IA)",126,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/126.gif",4,"04/22/2019","1691952","Final"
"12","Southern Me.",662,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/662.gif",8,"Colby",151,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/151.gif",1,"04/22/2019","1696698","Final"
"13","Southern Me.",662,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/662.gif",6,"Colby",151,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/151.gif",2,"04/22/2019","1691958","Final"
"14","Concordia Wisconsin",1036,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1036.gif",7,"Concordia Chicago",160,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/160.gif",5,"04/22/2019","1691923","Final"
"15","Concordia Wisconsin",1036,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1036.gif",5,"Concordia Chicago",160,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/160.gif",6,"04/22/2019","1696666","Final"
"16","Saint Benedict",595,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/595.gif",13,"Concordia-M'head",161,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/161.gif",0,"04/22/2019","1697846","Final"
"17","Saint Benedict",595,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/595.gif",5,"Concordia-M'head",161,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/161.gif",0,"04/22/2019","1689845","Final"
"18","Alfred St.",30170,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30170.gif",2,"D'Youville",1059,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1059.gif",8,"04/22/2019","1696687","Final"
"19","Alfred St.",30170,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30170.gif",4,"D'Youville",1059,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1059.gif",7,"04/22/2019","1691945","Final"
"20","Elizabethtown",211,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/211.gif",6,"Drew",190,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/190.gif",4,"04/22/2019","1695885","Final"
"21","Elizabethtown",211,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/211.gif",6,"Drew",190,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/190.gif",5,"04/22/2019","1691800","Final"
"22","Marian (WI)",1196,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1196.gif",3,"Edgewood",1066,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1066.gif",2,"04/22/2019","1691920","Final"
"23","Marian (WI)",1196,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1196.gif",7,"Edgewood",1066,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1066.gif",1,"04/22/2019","1696663","Final"
"24","North Park",496,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/496.gif",7,"Elmhurst",212,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/212.gif",8,"04/22/2019","1696691","Final"
"25","Wesleyan (GA)",14718,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/14718.gif",7,"Fort Valley St.",237,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/237.gif",3,"04/22/2019","1727068","Final"
