"","away_team","away_team_id","away_team_logo","away_team_runs","home_team","home_team_id","home_team_logo","home_team_runs","game_date","game_id","status"
"1","Trine",30037,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30037.gif",3,"Adrian",4,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/4.gif",1,"04/08/2023","2383938","Final"
"2","Saint Joseph (CT)",8687,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8687.gif",3,"Albertus Magnus",2798,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/2798.gif",2,"04/08/2023","2385120","Final"
"3","Saint Joseph (CT)",8687,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8687.gif",0,"Albertus Magnus",2798,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/2798.gif",1,"04/08/2023","2377835","Final"
"4","St. Mary's (IN)",8688,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8688.gif",0,"Albion",15,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/15.gif",5,"04/08/2023","2377711","Final"
"5","St. John Fisher",601,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/601.gif",3,"Alfred",18,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/18.gif",4,"04/08/2023","2383913","Final"
"6","St. John Fisher",601,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/601.gif",4,"Alfred",18,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/18.gif",5,"04/08/2023","2377656","Final"
"7","Pitt.-Bradford",1315,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1315.gif",10,"Alfred St.",30170,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30170.gif",0,"04/08/2023","2383927","Final"
"8","Pitt.-Bradford",1315,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1315.gif",11,"Alfred St.",30170,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30170.gif",1,"04/08/2023","2377670","Final"
"9","Calvin",114,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/114.gif",6,"Alma",21,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/21.gif",1,"04/08/2023","2377710","Final"
"10","Millikin",424,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/424.gif",6,"Augustana (IL)",40,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/40.gif",4,"04/08/2023","2383937","Final"
"11","Smith",644,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/644.gif",5,"Babson",45,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/45.gif",7,"04/08/2023","2384929","Final"
"12","Smith",644,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/644.gif",0,"Babson",45,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/45.gif",2,"04/08/2023","2377824","Final"
"13","Knox",337,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/337.gif",3,"Beloit",53,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/53.gif",1,"04/08/2023","2385852","Final"
"14","Knox",337,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/337.gif",5,"Beloit",53,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/53.gif",1,"04/08/2023","2377899","Final"
"15","Alverno",28746,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/28746.gif",1,"Benedictine (IL)",296,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/296.gif",7,"04/08/2023","2385461","Final"
"16","Alverno",28746,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/28746.gif",0,"Benedictine (IL)",296,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/296.gif",8,"04/08/2023","2377860","Final"
"17","LaGrange",1162,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1162.gif",19,"Berea",30171,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30171.gif",1,"04/08/2023","2384223","Final"
"18","LaGrange",1162,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1162.gif",11,"Berea",30171,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30171.gif",0,"04/08/2023","2377696","Final"
"19","Gust. Adolphus",266,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/266.gif",2,"Bethel (MN)",60,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/60.gif",4,"04/08/2023","2384479","Final"
"20","Gust. Adolphus",266,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/266.gif",0,"Bethel (MN)",60,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/60.gif",1,"04/08/2023","2377719","Final"
"21","Trinity (CT)",713,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/713.gif",1,"Bowdoin",69,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/69.gif",2,"04/08/2023","2385463","Final"
"22","Trinity (CT)",713,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/713.gif",2,"Bowdoin",69,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/69.gif",10,"04/08/2023","2377862","Final"
"23","Notre Dame (MD)",8600,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8600.gif",11,"Cairn",1305,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1305.gif",1,"04/08/2023","2384225","Final"
"24","Notre Dame (MD)",8600,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8600.gif",1,"Cairn",1305,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1305.gif",3,"04/08/2023","2377698","Final"
"25","Pomona-Pitzer",549,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/549.gif",5,"Cal Lutheran",105,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/105.gif",4,"04/08/2023","2377683","Final"
"26","Pomona-Pitzer",549,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/549.gif",2,"Cal Lutheran",105,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/105.gif",0,"04/08/2023","2383940","Final"
"27","Alma",21,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/21.gif",2,"Calvin",114,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/114.gif",5,"04/08/2023","2384237","Final"
"28","Denison",182,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/182.gif",8,"Capital",117,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/117.gif",0,"04/08/2023","2377086","Final"
"29","Denison",182,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/182.gif",5,"Capital",117,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/117.gif",6,"04/08/2023","2386395","Final"
"30","Saint Mary's (MN)",612,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/612.gif",7,"Carleton",118,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/118.gif",9,"04/08/2023","2377916","Final"
"31","Saint Mary's (MN)",612,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/612.gif",2,"Carleton",118,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/118.gif",0,"04/08/2023","2385869","Final"
"32","North Park",496,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/496.gif",2,"Carroll (WI)",120,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/120.gif",4,"04/08/2023","2377930","Final"
"33","La Verne",341,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/341.gif",8,"Claremont-M-S",142,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/142.gif",5,"04/08/2023","2377834","Final"
"34","La Verne",341,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/341.gif",1,"Claremont-M-S",142,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/142.gif",2,"04/08/2023","2385119","Final"
"35","Lakeland",1164,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1164.gif",7,"Concordia Chicago",160,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/160.gif",5,"04/08/2023","2384504","Final"
